2Dscore,3Dscore,active,
0.0377358490566,0.58,0,
0.0377358490566,0.863,0,
0.0377358490566,0.842,0,
0.037037037037,0.557,0,
0.037037037037,0.557,0,
0.037037037037,0.549,0,
0.037037037037,0.549,0,
0.037037037037,0.47,0,
0.037037037037,0.47,0,
0.037037037037,0.469,0,
0.037037037037,0.467,0,
0.037037037037,0.445,0,
0.037037037037,0.434,0,
0.037037037037,0.379,0,
0.037037037037,0.379,0,
0.037037037037,0.305,0,
0.037037037037,0.305,0,
0.037037037037,0.281,0,
0.037037037037,0.281,0,
0.037037037037,0.527,0,
0.037037037037,0.527,0,
0.037037037037,0.829,0,
0.037037037037,0.813,0,
0.037037037037,0.751,0,
0.037037037037,0.751,0,
0.037037037037,0.498,0,
0.037037037037,0.498,0,
0.037037037037,0.49,0,
0.037037037037,0.476,0,
0.037037037037,0.434,0,
0.037037037037,0.434,0,
0.037037037037,0.426,0,
0.037037037037,0.426,0,
0.037037037037,0.416,0,
0.037037037037,0.416,0,
0.037037037037,0.413,0,
0.037037037037,0.413,0,
0.037037037037,0.412,0,
0.037037037037,0.412,0,
0.037037037037,0.408,0,
0.037037037037,0.408,0,
0.037037037037,0.405,0,
0.037037037037,0.405,0,
0.037037037037,0.396,0,
0.037037037037,0.396,0,
0.037037037037,0.388,0,
0.037037037037,0.388,0,
0.037037037037,0.37,0,
0.037037037037,0.37,0,
0.037037037037,0.363,0,
0.037037037037,0.363,0,
0.037037037037,0.352,0,
0.037037037037,0.352,0,
0.037037037037,0.346,0,
0.037037037037,0.346,0,
0.037037037037,0.34,0,
0.037037037037,0.34,0,
0.037037037037,0.331,0,
0.037037037037,0.331,0,
0.037037037037,0.325,0,
0.037037037037,0.325,0,
0.037037037037,0.325,0,
0.037037037037,0.325,0,
0.037037037037,0.318,0,
0.037037037037,0.318,0,
0.037037037037,0.315,0,
0.037037037037,0.315,0,
0.037037037037,0.311,0,
0.037037037037,0.311,0,
0.037037037037,0.309,0,
0.037037037037,0.309,0,
0.037037037037,0.305,0,
0.037037037037,0.305,0,
0.037037037037,0.304,0,
0.037037037037,0.304,0,
0.037037037037,0.301,0,
0.037037037037,0.301,0,
0.037037037037,0.296,1,
0.037037037037,0.296,0,
0.037037037037,0.295,0,
0.037037037037,0.295,0,
0.037037037037,0.285,0,
0.037037037037,0.285,0,
0.037037037037,0.277,0,
0.037037037037,0.277,0,
0.037037037037,0.276,0,
0.037037037037,0.276,0,
0.037037037037,0.268,0,
0.037037037037,0.268,0,
0.037037037037,0.556,0,
0.037037037037,0.499,0,
0.037037037037,0.787,0,
0.037037037037,0.783,0,
0.037037037037,0.783,0,
0.037037037037,0.714,1,
0.037037037037,0.693,1,
0.037037037037,0.672,0,
0.037037037037,0.672,0,
0.037037037037,0.669,0,
0.037037037037,0.669,0,
0.037037037037,0.65,0,
0.037037037037,0.646,0,
0.037037037037,0.637,0,
0.037037037037,0.556,0,
0.037037037037,0.556,0,
0.037037037037,0.495,0,
0.037037037037,0.495,0,
0.037037037037,0.476,0,
0.037037037037,0.454,0,
0.037037037037,0.454,0,
0.037037037037,0.437,0,
0.037037037037,0.434,0,
0.037037037037,0.43,0,
0.037037037037,0.429,0,
0.037037037037,0.429,0,
0.037037037037,0.381,0,
0.037037037037,0.37,0,
0.037037037037,0.37,0,
0.037037037037,0.363,0,
0.037037037037,0.363,0,
0.037037037037,0.349,0,
0.037037037037,0.349,0,
0.037037037037,0.349,0,
0.037037037037,0.349,0,
0.037037037037,0.343,0,
0.037037037037,0.343,0,
0.037037037037,0.33,0,
0.037037037037,0.33,0,
0.037037037037,0.325,0,
0.037037037037,0.318,0,
0.037037037037,0.294,0,
0.037037037037,0.284,0,
0.037037037037,0.284,0,
0.037037037037,0.279,0,
0.037037037037,0.279,0,
0.037037037037,0.269,0,
0.037037037037,0.269,0,
0.037037037037,0.263,0,
0.037037037037,0.263,0,
0.037037037037,0.676,0,
0.037037037037,0.653,0,
0.037037037037,0.631,0,
0.037037037037,0.627,0,
0.037037037037,0.623,1,
0.037037037037,0.61,0,
0.037037037037,0.559,0,
0.037037037037,0.546,0,
0.037037037037,0.546,0,
0.037037037037,0.545,0,
0.037037037037,0.519,0,
0.037037037037,0.519,0,
0.037037037037,0.51,0,
0.037037037037,0.505,0,
0.037037037037,0.482,0,
0.037037037037,0.482,1,
0.037037037037,0.477,0,
0.037037037037,0.472,0,
0.037037037037,0.465,0,
0.037037037037,0.465,0,
0.037037037037,0.465,0,
0.037037037037,0.463,0,
0.037037037037,0.463,0,
0.037037037037,0.449,0,
0.037037037037,0.447,0,
0.037037037037,0.447,0,
0.037037037037,0.411,0,
0.037037037037,0.411,0,
0.037037037037,0.394,0,
0.037037037037,0.39,0,
0.037037037037,0.379,0,
0.037037037037,0.379,0,
0.037037037037,0.356,0,
0.037037037037,0.356,0,
0.037037037037,0.336,0,
0.037037037037,0.336,0,
0.037037037037,0.302,0,
0.037037037037,0.302,0,
0.037037037037,0.285,0,
0.037037037037,0.285,0,
0.037037037037,0.868,0,
0.037037037037,0.86,0,
0.037037037037,0.855,0,
0.037037037037,0.846,0,
0.037037037037,0.807,0,
0.037037037037,0.773,0,
0.037037037037,0.73,0,
0.037037037037,0.7,0,
0.037037037037,0.691,0,
0.037037037037,0.691,0,
0.037037037037,0.689,0,
0.037037037037,0.689,0,
0.037037037037,0.657,0,
0.037037037037,0.643,0,
0.037037037037,0.635,0,
0.037037037037,0.635,0,
0.037037037037,0.632,0,
0.037037037037,0.632,0,
0.037037037037,0.613,0,
0.037037037037,0.612,0,
0.037037037037,0.612,0,
0.037037037037,0.604,0,
0.037037037037,0.601,1,
0.037037037037,0.601,0,
0.037037037037,0.6,0,
0.037037037037,0.592,0,
0.037037037037,0.592,0,
0.037037037037,0.582,0,
0.037037037037,0.582,0,
0.037037037037,0.581,0,
0.037037037037,0.581,0,
0.037037037037,0.575,0,
0.037037037037,0.563,0,
0.037037037037,0.563,0,
0.037037037037,0.536,0,
0.037037037037,0.536,0,
0.037037037037,0.534,0,
0.037037037037,0.534,0,
0.037037037037,0.531,0,
0.037037037037,0.531,0,
0.037037037037,0.522,0,
0.037037037037,0.514,0,
0.037037037037,0.514,0,
0.037037037037,0.509,0,
0.037037037037,0.498,0,
0.037037037037,0.498,0,
0.037037037037,0.495,0,
0.037037037037,0.493,0,
0.037037037037,0.493,0,
0.037037037037,0.49,1,
0.037037037037,0.49,0,
0.037037037037,0.488,0,
0.037037037037,0.474,0,
0.037037037037,0.474,0,
0.037037037037,0.459,0,
0.037037037037,0.459,0,
0.037037037037,0.433,0,
0.037037037037,0.433,0,
0.037037037037,0.431,0,
0.037037037037,0.431,0,
0.037037037037,0.43,0,
0.037037037037,0.43,0,
0.037037037037,0.429,0,
0.037037037037,0.428,0,
0.037037037037,0.422,0,
0.037037037037,0.42,0,
0.037037037037,0.419,0,
0.037037037037,0.419,0,
0.037037037037,0.413,0,
0.037037037037,0.411,0,
0.037037037037,0.411,0,
0.037037037037,0.393,0,
0.037037037037,0.387,0,
0.037037037037,0.387,0,
0.037037037037,0.376,0,
0.037037037037,0.376,0,
0.037037037037,0.376,0,
0.037037037037,0.376,0,
0.037037037037,0.354,0,
0.037037037037,0.354,0,
0.037037037037,0.32,0,
0.037037037037,0.32,0,
0.037037037037,0.318,0,
0.037037037037,0.318,0,
0.037037037037,0.311,0,
0.037037037037,0.311,0,
0.037037037037,0.293,0,
0.037037037037,0.293,0,
0.037037037037,0.522,0,
0.037037037037,0.522,1,
0.037037037037,0.517,0,
0.037037037037,0.517,0,
0.037037037037,0.484,0,
0.037037037037,0.483,0,
0.037037037037,0.471,0,
0.037037037037,0.468,0,
0.037037037037,0.465,0,
0.037037037037,0.465,0,
0.037037037037,0.465,0,
0.037037037037,0.44,0,
0.037037037037,0.434,0,
0.037037037037,0.421,0,
0.037037037037,0.421,0,
0.037037037037,0.41,0,
0.037037037037,0.398,0,
0.037037037037,0.398,0,
0.037037037037,0.323,0,
0.037037037037,0.323,0,
0.037037037037,0.291,0,
0.037037037037,0.291,0,
0.037037037037,0.551,0,
0.037037037037,0.551,0,
0.037037037037,0.525,1,
0.037037037037,0.525,0,
0.037037037037,0.52,0,
0.037037037037,0.52,0,
0.037037037037,0.518,0,
0.037037037037,0.504,0,
0.037037037037,0.495,0,
0.037037037037,0.495,0,
0.037037037037,0.494,0,
0.037037037037,0.485,0,
0.037037037037,0.485,0,
0.037037037037,0.485,0,
0.037037037037,0.48,0,
0.037037037037,0.478,0,
0.037037037037,0.472,0,
0.037037037037,0.472,0,
0.037037037037,0.471,0,
0.037037037037,0.471,0,
0.037037037037,0.469,0,
0.037037037037,0.465,0,
0.037037037037,0.463,0,
0.037037037037,0.463,0,
0.037037037037,0.458,0,
0.037037037037,0.455,0,
0.037037037037,0.453,0,
0.037037037037,0.444,0,
0.037037037037,0.444,0,
0.037037037037,0.444,0,
0.037037037037,0.443,0,
0.037037037037,0.441,0,
0.037037037037,0.441,0,
0.037037037037,0.44,0,
0.037037037037,0.434,0,
0.037037037037,0.434,0,
0.037037037037,0.432,0,
0.037037037037,0.432,0,
0.037037037037,0.432,0,
0.037037037037,0.431,0,
0.037037037037,0.429,0,
0.037037037037,0.429,0,
0.037037037037,0.429,0,
0.037037037037,0.428,0,
0.037037037037,0.428,0,
0.037037037037,0.424,0,
0.037037037037,0.424,0,
0.037037037037,0.424,0,
0.037037037037,0.422,0,
0.037037037037,0.421,0,
0.037037037037,0.42,0,
0.037037037037,0.42,0,
0.037037037037,0.42,0,
0.037037037037,0.418,0,
0.037037037037,0.416,0,
0.037037037037,0.416,0,
0.037037037037,0.415,0,
0.037037037037,0.41,0,
0.037037037037,0.404,0,
0.037037037037,0.404,0,
0.037037037037,0.401,0,
0.037037037037,0.401,0,
0.037037037037,0.393,0,
0.037037037037,0.393,0,
0.037037037037,0.39,0,
0.037037037037,0.388,0,
0.037037037037,0.388,0,
0.037037037037,0.388,0,
0.037037037037,0.367,0,
0.037037037037,0.367,0,
0.037037037037,0.356,0,
0.037037037037,0.356,0,
0.037037037037,0.333,0,
0.037037037037,0.333,0,
0.037037037037,0.328,0,
0.037037037037,0.328,0,
0.037037037037,0.318,0,
0.037037037037,0.318,0,
0.037037037037,0.313,0,
0.037037037037,0.313,1,
0.037037037037,0.291,0,
0.037037037037,0.291,0,
0.037037037037,0.287,0,
0.037037037037,0.287,0,
0.037037037037,0.282,0,
0.037037037037,0.282,0,
0.037037037037,0.278,0,
0.037037037037,0.278,0,
0.037037037037,0.511,1,
0.037037037037,0.511,0,
0.037037037037,0.177,0,
0.037037037037,0.177,0,
0.037037037037,0.652,1,
0.037037037037,0.652,1,
0.037037037037,0.583,0,
0.037037037037,0.583,0,
0.037037037037,0.388,0,
0.037037037037,0.363,0,
0.037037037037,0.415,0,
0.037037037037,0.409,0,
0.037037037037,0.365,0,
0.037037037037,0.364,0,
0.037037037037,0.352,0,
0.037037037037,0.343,0,
0.037037037037,0.277,0,
0.037037037037,0.277,0,
0.037037037037,0.252,0,
0.037037037037,0.252,0,
0.037037037037,0.727,0,
0.037037037037,0.727,0,
0.037037037037,0.72,0,
0.037037037037,0.679,0,
0.037037037037,0.62,0,
0.037037037037,0.62,0,
0.037037037037,0.586,1,
0.037037037037,0.586,0,
0.037037037037,0.516,0,
0.037037037037,0.511,0,
0.037037037037,0.511,0,
0.037037037037,0.493,1,
0.037037037037,0.483,0,
0.037037037037,0.483,1,
0.037037037037,0.475,0,
0.037037037037,0.474,0,
0.037037037037,0.471,0,
0.037037037037,0.44,0,
0.037037037037,0.44,0,
0.037037037037,0.438,0,
0.037037037037,0.421,0,
0.037037037037,0.416,0,
0.037037037037,0.416,0,
0.037037037037,0.399,0,
0.037037037037,0.39,0,
0.037037037037,0.39,0,
0.037037037037,0.384,0,
0.037037037037,0.384,0,
0.037037037037,0.369,0,
0.037037037037,0.369,0,
0.037037037037,0.367,0,
0.037037037037,0.367,0,
0.037037037037,0.36,0,
0.037037037037,0.36,0,
0.037037037037,0.341,0,
0.037037037037,0.341,0,
0.037037037037,0.337,0,
0.037037037037,0.337,0,
0.037037037037,0.298,0,
0.037037037037,0.298,0,
0.037037037037,0.276,0,
0.037037037037,0.276,0,
0.037037037037,0.534,0,
0.037037037037,0.469,0,
0.037037037037,0.441,0,
0.037037037037,0.424,0,
0.037037037037,0.982,0,
0.037037037037,0.967,0,
0.037037037037,0.775,0,
0.037037037037,0.775,0,
0.037037037037,0.645,0,
0.037037037037,0.635,0,
0.037037037037,0.6,0,
0.037037037037,0.594,0,
0.037037037037,0.574,0,
0.037037037037,0.566,0,
0.037037037037,0.531,0,
0.037037037037,0.531,0,
0.037037037037,0.526,0,
0.037037037037,0.52,0,
0.037037037037,0.516,0,
0.037037037037,0.515,0,
0.037037037037,0.498,0,
0.037037037037,0.473,0,
0.037037037037,0.473,0,
0.037037037037,0.473,0,
0.037037037037,0.456,0,
0.037037037037,0.456,0,
0.037037037037,0.453,0,
0.037037037037,0.453,0,
0.037037037037,0.45,0,
0.037037037037,0.449,0,
0.037037037037,0.449,0,
0.037037037037,0.449,0,
0.037037037037,0.447,0,
0.037037037037,0.447,0,
0.037037037037,0.445,0,
0.037037037037,0.445,0,
0.037037037037,0.429,0,
0.037037037037,0.429,0,
0.037037037037,0.426,0,
0.037037037037,0.426,0,
0.037037037037,0.414,0,
0.037037037037,0.414,0,
0.037037037037,0.411,0,
0.037037037037,0.411,0,
0.037037037037,0.406,0,
0.037037037037,0.406,0,
0.037037037037,0.404,0,
0.037037037037,0.404,0,
0.037037037037,0.404,0,
0.037037037037,0.404,0,
0.037037037037,0.403,0,
0.037037037037,0.403,0,
0.037037037037,0.401,0,
0.037037037037,0.401,0,
0.037037037037,0.372,0,
0.037037037037,0.372,0,
0.037037037037,0.366,0,
0.037037037037,0.366,0,
0.037037037037,0.365,0,
0.037037037037,0.365,0,
0.037037037037,0.309,0,
0.037037037037,0.3,0,
0.037037037037,0.298,0,
0.037037037037,0.298,0,
0.037037037037,0.293,0,
0.037037037037,0.293,0,
0.037037037037,0.292,0,
0.037037037037,0.292,0,
0.037037037037,0.282,0,
0.037037037037,0.282,0,
0.037037037037,0.278,0,
0.037037037037,0.278,0,
0.037037037037,0.277,0,
0.037037037037,0.277,0,
0.037037037037,0.242,0,
0.037037037037,0.242,0,
0.0363636363636,0.184,0,
0.0363636363636,0.184,0,
0.0363636363636,0.146,0,
0.0363636363636,0.146,0,
0.0363636363636,0.756,0,
0.0363636363636,0.756,0,
0.0363636363636,0.283,0,
0.0363636363636,0.283,0,
0.0357142857143,0.503,0,
0.0357142857143,0.503,0,
0.0357142857143,0.791,0,
0.0357142857143,0.742,0,
0.0357142857143,0.769,0,
0.0357142857143,0.741,0,
0.0357142857143,0.695,0,
0.0357142857143,0.675,0,
0.0357142857143,0.579,0,
0.0357142857143,0.576,0,
0.0357142857143,0.35,0,
0.0357142857143,0.35,0,
0.0357142857143,0.293,0,
0.0357142857143,0.293,0,
0.0357142857143,0.275,0,
0.0357142857143,0.275,0,
0.0357142857143,0.267,0,
0.0357142857143,0.267,0,
0.0357142857143,0.587,0,
0.0357142857143,0.51,0,
0.0357142857143,0.659,0,
0.0357142857143,0.659,0,
0.0357142857143,0.599,0,
0.0357142857143,0.599,0,
0.0357142857143,0.589,0,
0.0357142857143,0.589,0,
0.0357142857143,0.586,0,
0.0357142857143,0.586,0,
0.0357142857143,0.584,0,
0.0357142857143,0.584,0,
0.0357142857143,0.554,0,
0.0357142857143,0.524,0,
0.0357142857143,0.524,0,
0.0357142857143,0.509,0,
0.0357142857143,0.619,0,
0.0357142857143,0.57,0,
0.0357142857143,0.566,0,
0.0357142857143,0.544,0,
0.0357142857143,0.541,0,
0.0357142857143,0.541,0,
0.0357142857143,0.512,0,
0.0357142857143,0.512,0,
0.0357142857143,0.679,0,
0.0357142857143,0.679,0,
0.0357142857143,0.678,0,
0.0357142857143,0.671,0,
0.0357142857143,0.671,0,
0.0357142857143,0.642,0,
0.0357142857143,0.625,0,
0.0357142857143,0.624,0,
0.0357142857143,0.624,0,
0.0357142857143,0.62,0,
0.0357142857143,0.62,0,
0.0357142857143,0.601,0,
0.0357142857143,0.601,0,
0.0357142857143,0.592,0,
0.0357142857143,0.592,0,
0.0357142857143,0.588,0,
0.0357142857143,0.582,0,
0.0357142857143,0.582,0,
0.0357142857143,0.404,0,
0.0357142857143,0.404,0,
0.0357142857143,0.381,0,
0.0357142857143,0.381,0,
0.0357142857143,0.315,0,
0.0357142857143,0.315,0,
0.0357142857143,0.226,0,
0.0357142857143,0.226,0,
0.0357142857143,0.187,0,
0.0357142857143,0.187,0,
0.0357142857143,0.57,0,
0.0357142857143,0.558,0,
0.0357142857143,0.534,0,
0.0357142857143,0.518,0,
0.0357142857143,0.242,0,
0.0357142857143,0.242,0,
0.0357142857143,0.674,0,
0.0357142857143,0.643,0,
0.0357142857143,0.643,0,
0.0357142857143,0.637,0,
0.0357142857143,0.597,0,
0.0357142857143,0.585,0,
0.0357142857143,0.578,0,
0.0357142857143,0.578,0,
0.0357142857143,0.261,0,
0.0357142857143,0.261,0,
0.0357142857143,0.256,0,
0.0357142857143,0.256,0,
0.0357142857143,0.494,0,
0.0357142857143,0.494,0,
0.0357142857143,0.479,0,
0.0357142857143,0.479,0,
0.0357142857143,0.474,0,
0.0357142857143,0.474,0,
0.0357142857143,0.613,0,
0.0357142857143,0.613,0,
0.0357142857143,0.607,0,
0.0357142857143,0.582,0,
0.0357142857143,0.568,0,
0.0357142857143,0.559,1,
0.0357142857143,0.558,0,
0.0357142857143,0.52,0,
0.0357142857143,0.498,0,
0.0357142857143,0.498,1,
0.0357142857143,0.452,0,
0.0357142857143,0.452,0,
0.0357142857143,0.383,0,
0.0357142857143,0.383,0,
0.0357142857143,0.362,0,
0.0357142857143,0.362,0,
0.0357142857143,0.294,0,
0.0357142857143,0.294,0,
0.0357142857143,0.596,0,
0.0357142857143,0.586,0,
0.0357142857143,0.566,0,
0.0357142857143,0.533,0,
0.0357142857143,0.504,0,
0.0357142857143,0.504,0,
0.0357142857143,0.457,0,
0.0357142857143,0.457,0,
0.0357142857143,0.455,0,
0.0357142857143,0.455,0,
0.0357142857143,0.454,0,
0.0357142857143,0.454,0,
0.0357142857143,0.413,0,
0.0357142857143,0.413,0,
0.0357142857143,0.411,0,
0.0357142857143,0.411,0,
0.0357142857143,0.41,0,
0.0357142857143,0.41,0,
0.0357142857143,0.371,0,
0.0357142857143,0.371,0,
0.0357142857143,0.329,0,
0.0357142857143,0.329,0,
0.0357142857143,0.312,0,
0.0357142857143,0.312,0,
0.0357142857143,0.297,0,
0.0357142857143,0.297,0,
0.0357142857143,0.282,0,
0.0357142857143,0.282,0,
0.0352941176471,0.275,0,
0.0352941176471,0.275,0,
0.0350877192982,0.173,0,
0.0350877192982,0.173,0,
0.0350877192982,0.5,0,
0.0350877192982,0.5,0,
0.0348837209302,0.232,0,
0.0348837209302,0.232,0,
0.0344827586207,0.511,0,
0.0344827586207,0.511,0,
0.0344827586207,0.449,0,
0.0344827586207,0.449,0,
0.0344827586207,0.443,1,
0.0344827586207,0.415,0,
0.0344827586207,0.412,0,
0.0344827586207,0.412,0,
0.0344827586207,0.332,0,
0.0344827586207,0.332,0,
0.0344827586207,0.305,0,
0.0344827586207,0.305,0,
0.0344827586207,0.261,0,
0.0344827586207,0.261,0,
0.0344827586207,0.81,0,
0.0344827586207,0.81,0,
0.0344827586207,0.564,0,
0.0344827586207,0.511,0,
0.0344827586207,0.494,0,
0.0344827586207,0.494,0,
0.0344827586207,0.486,0,
0.0344827586207,0.476,0,
0.0344827586207,0.476,0,
0.0344827586207,0.473,0,
0.0344827586207,0.473,0,
0.0344827586207,0.465,0,
0.0344827586207,0.465,0,
0.0344827586207,0.464,0,
0.0344827586207,0.464,0,
0.0344827586207,0.456,0,
0.0344827586207,0.456,0,
0.0344827586207,0.454,1,
0.0344827586207,0.434,0,
0.0344827586207,0.434,0,
0.0344827586207,0.427,0,
0.0344827586207,0.427,0,
0.0344827586207,0.42,0,
0.0344827586207,0.42,0,
0.0344827586207,0.413,0,
0.0344827586207,0.413,0,
0.0344827586207,0.408,0,
0.0344827586207,0.408,0,
0.0344827586207,0.401,0,
0.0344827586207,0.401,0,
0.0344827586207,0.391,0,
0.0344827586207,0.391,0,
0.0344827586207,0.386,0,
0.0344827586207,0.386,0,
0.0344827586207,0.384,0,
0.0344827586207,0.384,0,
0.0344827586207,0.367,0,
0.0344827586207,0.367,0,
0.0344827586207,0.347,0,
0.0344827586207,0.347,0,
0.0344827586207,0.459,0,
0.0344827586207,0.459,0,
0.0344827586207,0.44,0,
0.0344827586207,0.437,0,
0.0344827586207,0.436,0,
0.0344827586207,0.436,0,
0.0344827586207,0.389,0,
0.0344827586207,0.389,0,
0.0344827586207,0.378,0,
0.0344827586207,0.378,0,
0.0344827586207,0.369,0,
0.0344827586207,0.369,0,
0.0344827586207,0.365,0,
0.0344827586207,0.36,0,
0.0344827586207,0.28,0,
0.0344827586207,0.28,0,
0.0344827586207,0.705,0,
0.0344827586207,0.581,0,
0.0344827586207,0.574,0,
0.0344827586207,0.574,0,
0.0344827586207,0.562,0,
0.0344827586207,0.562,0,
0.0344827586207,0.519,0,
0.0344827586207,0.519,0,
0.0344827586207,0.439,0,
0.0344827586207,0.439,0,
0.0344827586207,0.43,0,
0.0344827586207,0.43,0,
0.0344827586207,0.422,0,
0.0344827586207,0.422,0,
0.0344827586207,0.414,0,
0.0344827586207,0.414,0,
0.0344827586207,0.409,0,
0.0344827586207,0.409,0,
0.0344827586207,0.389,0,
0.0344827586207,0.389,0,
0.0344827586207,0.386,0,
0.0344827586207,0.386,0,
0.0344827586207,0.371,0,
0.0344827586207,0.371,0,
0.0344827586207,0.323,0,
0.0344827586207,0.323,0,
0.0344827586207,0.317,0,
0.0344827586207,0.317,0,
0.0344827586207,0.314,0,
0.0344827586207,0.314,0,
0.0344827586207,0.311,0,
0.0344827586207,0.311,0,
0.0344827586207,0.305,0,
0.0344827586207,0.305,0,
0.0344827586207,0.297,0,
0.0344827586207,0.297,0,
0.0344827586207,0.297,0,
0.0344827586207,0.297,0,
0.0344827586207,0.281,0,
0.0344827586207,0.281,0,
0.0344827586207,0.248,0,
0.0344827586207,0.248,0,
0.0344827586207,0.235,0,
0.0344827586207,0.235,0,
0.0344827586207,0.229,0,
0.0344827586207,0.229,0,
0.0344827586207,0.216,0,
0.0344827586207,0.216,0,
0.0344827586207,0.567,0,
0.0344827586207,0.555,0,
0.0344827586207,0.456,0,
0.0344827586207,0.456,0,
0.0344827586207,0.45,0,
0.0344827586207,0.45,0,
0.0344827586207,0.435,0,
0.0344827586207,0.432,0,
0.0344827586207,0.432,0,
0.0344827586207,0.432,0,
0.0344827586207,0.382,0,
0.0344827586207,0.382,0,
0.0344827586207,0.371,0,
0.0344827586207,0.371,0,
0.0344827586207,0.326,0,
0.0344827586207,0.326,0,
0.0344827586207,0.313,0,
0.0344827586207,0.313,0,
0.0344827586207,0.249,0,
0.0344827586207,0.249,0,
0.0344827586207,0.235,0,
0.0344827586207,0.235,0,
0.0344827586207,0.922,0,
0.0344827586207,0.92,0,
0.0344827586207,0.838,0,
0.0344827586207,0.833,0,
0.0344827586207,0.801,0,
0.0344827586207,0.776,0,
0.0344827586207,0.764,0,
0.0344827586207,0.759,0,
0.0344827586207,0.747,0,
0.0344827586207,0.736,0,
0.0344827586207,0.732,0,
0.0344827586207,0.718,0,
0.0344827586207,0.718,0,
0.0344827586207,0.691,0,
0.0344827586207,0.608,0,
0.0344827586207,0.607,0,
0.0344827586207,0.602,0,
0.0344827586207,0.599,0,
0.0344827586207,0.596,0,
0.0344827586207,0.59,0,
0.0344827586207,0.587,0,
0.0344827586207,0.585,0,
0.0344827586207,0.584,0,
0.0344827586207,0.583,0,
0.0344827586207,0.581,0,
0.0344827586207,0.581,0,
0.0344827586207,0.573,0,
0.0344827586207,0.573,0,
0.0344827586207,0.572,0,
0.0344827586207,0.572,0,
0.0344827586207,0.571,0,
0.0344827586207,0.571,0,
0.0344827586207,0.568,0,
0.0344827586207,0.566,0,
0.0344827586207,0.555,0,
0.0344827586207,0.555,0,
0.0344827586207,0.553,0,
0.0344827586207,0.553,0,
0.0344827586207,0.55,0,
0.0344827586207,0.548,0,
0.0344827586207,0.548,0,
0.0344827586207,0.543,0,
0.0344827586207,0.543,0,
0.0344827586207,0.543,0,
0.0344827586207,0.543,0,
0.0344827586207,0.532,0,
0.0344827586207,0.528,0,
0.0344827586207,0.528,0,
0.0344827586207,0.524,0,
0.0344827586207,0.523,0,
0.0344827586207,0.523,0,
0.0344827586207,0.508,0,
0.0344827586207,0.506,0,
0.0344827586207,0.506,0,
0.0344827586207,0.497,0,
0.0344827586207,0.497,0,
0.0344827586207,0.49,0,
0.0344827586207,0.483,0,
0.0344827586207,0.483,0,
0.0344827586207,0.481,0,
0.0344827586207,0.481,0,
0.0344827586207,0.48,0,
0.0344827586207,0.48,0,
0.0344827586207,0.473,0,
0.0344827586207,0.469,1,
0.0344827586207,0.469,0,
0.0344827586207,0.467,0,
0.0344827586207,0.467,0,
0.0344827586207,0.467,0,
0.0344827586207,0.467,0,
0.0344827586207,0.465,0,
0.0344827586207,0.463,0,
0.0344827586207,0.443,0,
0.0344827586207,0.443,0,
0.0344827586207,0.443,0,
0.0344827586207,0.443,0,
0.0344827586207,0.442,0,
0.0344827586207,0.442,0,
0.0344827586207,0.44,0,
0.0344827586207,0.44,0,
0.0344827586207,0.44,0,
0.0344827586207,0.43,0,
0.0344827586207,0.43,0,
0.0344827586207,0.406,0,
0.0344827586207,0.405,0,
0.0344827586207,0.405,0,
0.0344827586207,0.371,0,
0.0344827586207,0.371,0,
0.0344827586207,0.321,0,
0.0344827586207,0.321,0,
0.0344827586207,0.31,0,
0.0344827586207,0.31,0,
0.0344827586207,0.307,0,
0.0344827586207,0.307,0,
0.0344827586207,0.282,0,
0.0344827586207,0.282,0,
0.0344827586207,0.266,0,
0.0344827586207,0.266,0,
0.0344827586207,0.257,0,
0.0344827586207,0.257,0,
0.0344827586207,0.611,0,
0.0344827586207,0.608,0,
0.0344827586207,0.602,0,
0.0344827586207,0.576,0,
0.0344827586207,0.503,0,
0.0344827586207,0.503,0,
0.0344827586207,0.499,0,
0.0344827586207,0.499,0,
0.0344827586207,0.475,0,
0.0344827586207,0.471,0,
0.0344827586207,0.471,0,
0.0344827586207,0.469,0,
0.0344827586207,0.462,0,
0.0344827586207,0.45,0,
0.0344827586207,0.45,0,
0.0344827586207,0.446,0,
0.0344827586207,0.446,0,
0.0344827586207,0.446,0,
0.0344827586207,0.446,0,
0.0344827586207,0.419,0,
0.0344827586207,0.407,0,
0.0344827586207,0.407,0,
0.0344827586207,0.511,0,
0.0344827586207,0.511,0,
0.0344827586207,0.492,0,
0.0344827586207,0.492,0,
0.0344827586207,0.488,0,
0.0344827586207,0.485,0,
0.0344827586207,0.481,0,
0.0344827586207,0.477,0,
0.0344827586207,0.473,0,
